20231024133139,868,0.7802774310112,0.374327644705772,0.767071902751923,0.376472324132919,0.793482959270477,0.372182965278625,163352811,605384244077
20231024133139,880,0.76939582824707,0.368056491017342,0.761005342006683,0.381276726722717,0.777786314487457,0.354836255311966,163363914,605384255186
20231024133139,891,0.763118356466293,0.370991751551628,0.754525065422058,0.385978192090988,0.771711647510529,0.356005311012268,163375017,605384266289
20231024133139,901,0.760265648365021,0.369837328791618,0.75426983833313,0.386841833591461,0.766261458396912,0.352832823991776,163386120,605384277392
20231024133139,914,0.75861930847168,0.371738821268082,0.752482175827026,0.381908267736435,0.764756441116333,0.361569374799728,163397223,605384288494
20231024133139,924,0.758590459823608,0.36894328892231,0.751554071903229,0.379355132579803,0.765626847743988,0.358531445264816,163408327,605384299598
20231024133139,935,0.758052110671997,0.373169735074043,0.751772522926331,0.384933829307556,0.764331698417664,0.36140564084053,163419430,605384310697
20231024133139,946,0.75619974732399,0.368578523397446,0.749599993228912,0.385006010532379,0.762799501419067,0.352151036262512,163430533,605384321794
20231024133139,957,0.757199048995972,0.371996194124222,0.752111554145813,0.385230094194412,0.76228654384613,0.358762294054031,163441636,605384332892
20231024133139,968,0.758431315422058,0.375208452343941,0.75160950422287,0.388873726129532,0.765253126621246,0.36154317855835,163452739,605384343989
20231024133139,980,0.759893745183945,0.379456117749214,0.751827001571655,0.39060777425766,0.767960488796234,0.368304461240768,163463842,605384355086
20231024133139,991,0.757700562477112,0.380791231989861,0.747398734092712,0.391801089048386,0.768002390861511,0.369781374931335,163474945,605384366189
20231024133140,2,0.758459001779556,0.37674780189991,0.747373700141907,0.385612785816193,0.769544303417206,0.367882817983627,163486048,605384377291
20231024133140,12,0.758150696754456,0.380992531776428,0.748925507068634,0.382509291172028,0.767375886440277,0.379475772380829,163497152,605384388394
20231024133140,23,0.757650196552277,0.379264861345291,0.750050008296967,0.38100129365921,0.765250384807587,0.377528429031372,163508255,605384399496
20231024133140,35,0.75658655166626,0.3795205950737,0.749018728733063,0.383299648761749,0.764154374599457,0.375741541385651,163519358,605384410599
20231024133140,46,0.756224870681763,0.37479966878891,0.746544063091278,0.385286390781403,0.765905678272247,0.364312946796417,163530461,605384421703
20231024133140,57,0.756959289312363,0.369441330432892,0.74778425693512,0.377046257257462,0.766134321689606,0.361836403608322,163541564,605384432807
20231024133140,68,0.755469739437103,0.369371548295021,0.745434463024139,0.375690639019012,0.765505015850067,0.36305245757103,163552667,605384443911
20231024133140,80,0.757339119911194,0.366017282009125,0.747613966464996,0.376884609460831,0.767064273357391,0.355149954557419,163563770,605384455015
20231024133140,91,0.756076127290726,0.367333307862282,0.746948182582855,0.379390627145767,0.765204071998596,0.355275988578796,163574873,605384466118
20231024133140,101,0.756726205348969,0.36217525601387,0.749029874801636,0.3753761947155,0.764422535896301,0.348974317312241,163585977,605384477222
20231024133140,113,0.755695134401321,0.364655628800392,0.749667286872864,0.377012461423874,0.761722981929779,0.35229879617691,163597080,605384488324
20231024133140,124,0.757555067539215,0.363874405622482,0.754017889499664,0.380235970020294,0.761092245578766,0.34751284122467,163608183,605384499427
20231024133140,134,0.758182615041733,0.365976229310036,0.756037652492523,0.38659006357193,0.760327577590942,0.345362395048141,163619286,605384510528
20231024133140,146,0.757482141256332,0.36175349354744,0.756090641021729,0.383190870285034,0.758873641490936,0.340316116809845,163630389,605384521630
20231024133140,157,0.7579265832901,0.363401800394058,0.754527509212494,0.384023040533066,0.761325657367706,0.342780560255051,163641492,605384532732
20231024133140,168,0.758712559938431,0.364956259727478,0.757172822952271,0.382346272468567,0.760252296924591,0.347566246986389,163652595,605384543834
20231024133140,180,0.757744818925858,0.371334835886955,0.755558907985687,0.382945090532303,0.759930729866028,0.359724581241608,163663698,605384554936
20231024133140,190,0.753910660743713,0.372340053319931,0.749999642372131,0.383941501379013,0.757821679115295,0.360738605260849,163674802,605384566039
20231024133140,202,0.753743916749954,0.369253531098366,0.748231589794159,0.38497269153595,0.75925624370575,0.353534370660782,163685905,605384577142
20231024133140,213,0.750959306955338,0.373312577605248,0.745234310626984,0.403666257858276,0.756684303283691,0.342958897352219,163697008,605384588244
20231024133140,223,0.711154460906982,0.388647377490997,0.681923687458038,0.427269279956818,0.740385234355927,0.350025475025177,163708111,605384599347
20231024133140,235,0.63330215215683,0.389956191182137,0.594184637069702,0.420383125543594,0.672419667243958,0.359529256820679,163719214,605384610449
20231024133140,247,0.552225410938263,0.402877390384674,0.542291462421417,0.425938785076141,0.562159359455109,0.379815995693207,163730317,605384621551
20231024133140,257,0.427228078246117,0.420351430773735,0.383668154478073,0.45250478386879,0.47078800201416,0.38819807767868,163741420,605384632655
20231024133140,268,0.339193657040596,0.447861298918724,0.31523209810257,0.484318107366562,0.363155215978622,0.411404490470886,163752523,605384643757
20231024133140,280,0.302350655198097,0.462371379137039,0.295230031013489,0.493094921112061,0.309471279382706,0.431647837162018,163763627,605384654861
20231024133140,291,0.293967038393021,0.475281536579132,0.29535573720932,0.505589425563812,0.292578339576721,0.444973647594452,163774730,605384665964
20231024133140,301,0.299614176154137,0.470093205571175,0.312950134277344,0.493565648794174,0.28627821803093,0.446620762348175,163785833,605384677067
20231024133140,313,0.30005806684494,0.46747250854969,0.310309588909149,0.489892035722733,0.289806544780731,0.445052981376648,163796936,605384688170
20231024133140,324,0.302288010716438,0.455005899071693,0.306429147720337,0.473236560821533,0.29814687371254,0.436775237321854,163808039,605384699273
20231024133140,336,0.304895505309105,0.452677473425865,0.307062596082687,0.474999308586121,0.302728414535522,0.43035563826561,163819142,605384710376
20231024133140,346,0.308096781373024,0.451447874307632,0.309543192386627,0.472061932086945,0.306650370359421,0.43083381652832,163830245,605384721479
20231024133140,359,0.300065740942955,0.447608754038811,0.304575145244598,0.463784039020538,0.295556336641312,0.431433469057083,163841348,605384732581
20231024133140,371,0.298918887972832,0.448388770222664,0.304808855056763,0.463718086481094,0.293028920888901,0.433059453964233,163852452,605384743684
20231024133140,380,0.298606365919113,0.447268083691597,0.305672734975815,0.460812479257584,0.291539996862412,0.43372368812561,163863555,605384754787
20231024133140,390,0.307059213519096,0.445390313863754,0.310239732265472,0.464892983436584,0.30387869477272,0.425887644290924,163874658,605384765889
20231024133140,401,0.308111071586609,0.441674873232841,0.311462849378586,0.465653628110886,0.304759293794632,0.417696118354797,163885761,605384776992
20231024133140,412,0.308128505945206,0.443065106868744,0.309762179851532,0.470069736242294,0.306494832038879,0.416060477495193,163896864,605384788094
20231024133140,603,0.311804637312889,0.45562969148159,0.316476881504059,0.491508036851883,0.307132393121719,0.419751346111298,163907967,605384799197
20231024133140,604,0.310934856534004,0.454031780362129,0.312393367290497,0.481724798679352,0.309476345777512,0.426338762044907,163919070,605384810299
20231024133140,604,0.311822682619095,0.447838231921196,0.314209312200546,0.475292205810547,0.309436053037643,0.420384258031845,163930173,605384821401
20231024133140,604,0.312137141823769,0.431812167167664,0.314315110445023,0.447626531124115,0.309959173202515,0.415997803211212,163941277,605384832505
20231024133140,604,0.296240091323853,0.445199444890022,0.298190087080002,0.465906471014023,0.294290095567703,0.424492418766022,163952380,605384843608
20231024133140,604,0.254026338458061,0.467890694737434,0.268898338079453,0.485598266124725,0.23915433883667,0.450183123350143,163963483,605384854711
20231024133140,604,0.220545075833797,0.505173981189728,0.24200351536274,0.533699929714203,0.199086636304855,0.476648032665253,163974586,605384865813
20231024133140,604,0.177717141807079,0.543157160282135,0.202652543783188,0.574006795883179,0.152781739830971,0.512307524681091,163985689,605384876916
20231024133140,604,0.170707657933235,0.554421633481979,0.191606894135475,0.58848363161087,0.149808421730995,0.520359635353088,163996792,605384888019
20231024133140,604,0.163628861308098,0.546480864286423,0.1785708963871,0.576165616512299,0.148686826229095,0.516796112060547,164007895,605384899121
20231024133140,605,0.162434846162796,0.54204660654068,0.176703691482544,0.57307493686676,0.148166000843048,0.5110182762146,164018998,605384910225
20231024133140,605,0.161097325384617,0.539833426475525,0.174577444791794,0.565573990345001,0.14761720597744,0.514092862606049,164030102,605384921328
20231024133140,605,0.162404164671898,0.528421103954315,0.174985021352768,0.538541793823242,0.149823307991028,0.518300414085388,164041205,605384932432
20231024133140,605,0.165670782327652,0.52906522154808,0.175682753324509,0.537589430809021,0.155658811330795,0.52054101228714,164052308,605384943534
20231024133140,605,0.167535319924355,0.52840656042099,0.17696325480938,0.541806638240814,0.15810738503933,0.515006482601166,164063411,605384954637
20231024133140,605,0.168846555054188,0.531749218702316,0.179549261927605,0.54219776391983,0.158143848180771,0.521300673484802,164074514,605384965740
20231024133140,605,0.169513426721096,0.531206011772156,0.182041138410568,0.541922211647034,0.156985715031624,0.520489811897278,164085617,605384976843
20231024133140,649,0.170321829617023,0.533884882926941,0.183218598365784,0.545919895172119,0.157425060868263,0.521849870681763,164096720,605384987946
20231024133140,649,0.177218347787857,0.550771981477737,0.195167452096939,0.583566844463348,0.159269243478775,0.517977118492126,164107823,605384999049
20231024133140,649,0.174051538109779,0.556067824363709,0.190986022353172,0.590632796287537,0.157117053866386,0.52150285243988,164118927,605385010152
20231024133140,649,0.175986982882023,0.561733603477478,0.195123881101608,0.599170684814453,0.156850084662437,0.524296522140503,164130030,605385021256
20231024133140,657,0.167652226984501,0.559136986732483,0.181634023785591,0.613510191440582,0.153670430183411,0.504763782024384,164141133,605385032358
20231024133140,668,0.1642080321908,0.559137225151062,0.175101295113564,0.61403089761734,0.153314769268036,0.504243552684784,164152236,605385043461
20231024133140,679,0.152620144188404,0.562958121299744,0.158950001001358,0.637622952461243,0.14629028737545,0.488293290138245,164163339,605385054563
20231024133140,689,NaN,NaN,NaN,NaN,0.14841516315937,0.564028084278107,164174442,605385065666
20231024133140,699,NaN,NaN,NaN,NaN,NaN,NaN,164185545,605385076768
20231024133140,711,NaN,NaN,NaN,NaN,NaN,NaN,164196648,605385087871
20231024133140,721,NaN,NaN,NaN,NaN,NaN,NaN,164207752,605385098974
20231024133140,731,NaN,NaN,NaN,NaN,NaN,NaN,164218855,605385110077
20231024133140,742,NaN,NaN,NaN,NaN,NaN,NaN,164229958,605385121179
20231024133140,761,NaN,NaN,NaN,NaN,NaN,NaN,164241061,605385132282
20231024133140,782,NaN,NaN,NaN,NaN,NaN,NaN,164263304,605385154524
20231024133140,791,NaN,NaN,NaN,NaN,NaN,NaN,164274407,605385165626
20231024133140,804,NaN,NaN,NaN,NaN,NaN,NaN,164285510,605385176729
20231024133140,824,NaN,NaN,NaN,NaN,NaN,NaN,164296613,605385187831
20231024133140,835,NaN,NaN,NaN,NaN,NaN,NaN,164322823,605385214040
20231024133140,847,NaN,NaN,NaN,NaN,NaN,NaN,164333926,605385225143
20231024133140,858,NaN,NaN,NaN,NaN,NaN,NaN,164345029,605385236246
20231024133140,868,NaN,NaN,NaN,NaN,NaN,NaN,164356132,605385247349
20231024133140,885,NaN,NaN,NaN,NaN,NaN,NaN,164367235,605385258452
20231024133140,908,NaN,NaN,NaN,NaN,NaN,NaN,164389302,605385280519
20231024133140,926,NaN,NaN,NaN,NaN,NaN,NaN,164400405,605385291622
20231024133140,939,NaN,NaN,NaN,NaN,NaN,NaN,164424823,605385316040
20231024133140,951,0.239605359733105,0.456471249461174,0.227903261780739,0.534357786178589,0.251307457685471,0.378584712743759,164435926,605385327143
20231024133140,963,0.241578213870525,0.446146100759506,0.227903261780739,0.534357786178589,0.255253165960312,0.357934415340424,164447029,605385338247
20231024133140,973,0.246782533824444,0.413515701889992,0.240207210183144,0.469731360673904,0.253357857465744,0.357300043106079,164458132,605385349349
20231024133140,985,0.259604349732399,0.390408009290695,0.260526299476624,0.456796884536743,0.258682399988174,0.324019134044647,164469235,605385360453
20231024133140,996,0.258098497986794,0.37384121119976,0.26005607843399,0.462486177682877,0.256140917539597,0.285196244716644,164480338,605385371556
20231024133141,7,0.259496822953224,0.374475613236427,0.260268062353134,0.461473137140274,0.258725583553314,0.287478089332581,164491442,605385382660
20231024133141,19,0.260308519005775,0.362512767314911,0.263355672359467,0.447161436080933,0.257261365652084,0.277864098548889,164502545,605385393763
20231024133141,29,0.280477657914162,0.381118208169937,0.301660239696503,0.45053443312645,0.259295076131821,0.311701983213425,164513648,605385404867
20231024133141,40,0.359321549534798,0.415663212537766,0.35361835360527,0.483337938785553,0.365024745464325,0.347988486289978,164524751,605385415970
20231024133141,52,0.445147469639778,0.464940160512924,0.409840017557144,0.488139182329178,0.480454921722412,0.441741138696671,164535854,605385427073
20231024133141,64,0.467032119631767,0.466350987553597,0.446737349033356,0.493153482675552,0.487326890230179,0.439548492431641,164546957,605385438176
20231024133141,73,0.47841614484787,0.473500460386276,0.465237110853195,0.493468403816223,0.491595178842545,0.453532516956329,164558060,605385449279
20231024133141,86,0.477847725152969,0.483985900878906,0.463740617036819,0.500916957855225,0.491954833269119,0.467054843902588,164569163,605385460382
20231024133141,96,0.472976520657539,0.481995433568954,0.454751014709473,0.49342754483223,0.491202026605606,0.470563322305679,164580267,605385471487
20231024133141,107,0.470516666769981,0.480519518256187,0.452538102865219,0.491506814956665,0.488495230674744,0.46953222155571,164591370,605385482590
20231024133141,119,0.468375205993652,0.473104909062386,0.45130181312561,0.485353171825409,0.485448598861694,0.460856646299362,164602473,605385493694
20231024133141,130,0.479422569274902,0.486403346061707,0.478449940681458,0.508116781711578,0.480395197868347,0.464689910411835,164613576,605385504796
20231024133141,140,0.481739744544029,0.484928831458092,0.482503026723862,0.507261335849762,0.480976462364197,0.462596327066422,164624679,605385515900
20231024133141,152,0.482570186257362,0.487355008721352,0.48487976193428,0.511466383934021,0.480260610580444,0.463243633508682,164635782,605385527003
20231024133141,163,0.478982999920845,0.470415651798248,0.472713828086853,0.486912965774536,0.485252171754837,0.45391833782196,164646885,605385538106
20231024133141,174,0.478875979781151,0.473108008503914,0.472188889980316,0.490967869758606,0.485563069581985,0.455248147249222,164657988,605385549210
20231024133141,185,0.477689877152443,0.473594680428505,0.473547488451004,0.497878700494766,0.481832265853882,0.449310660362244,164669092,605385560314
20231024133141,196,0.481507837772369,0.487093031406403,0.487209498882294,0.519361674785614,0.475806176662445,0.454824388027191,164680195,605385571417
20231024133141,207,0.479169309139252,0.483498141169548,0.482062637805939,0.513120710849762,0.476275980472565,0.453875571489334,164691298,605385582521
20231024133141,219,0.476345747709274,0.476665839552879,0.474899142980576,0.497338235378265,0.477792352437973,0.455993443727493,164702401,605385593624
20231024133141,230,0.481611430644989,0.474818721413612,0.48488849401474,0.490445971488953,0.478334367275238,0.459191471338272,164713504,605385604728
20231024133141,240,0.48254668712616,0.477473080158234,0.485592633485794,0.496252238750458,0.479500740766525,0.45869392156601,164724607,605385615831
20231024133141,252,0.482768505811691,0.477203518152237,0.483646333217621,0.493827551603317,0.481890678405762,0.460579484701157,164735710,605385626934
20231024133141,263,0.481192246079445,0.480100184679031,0.478756666183472,0.505329847335815,0.483627825975418,0.454870522022247,164746813,605385638037
20231024133141,274,0.481190517544746,0.480048343539238,0.477836310863495,0.506209909915924,0.484544724225998,0.453886777162552,164757917,605385649140
20231024133141,285,0.480666443705559,0.477512061595917,0.480723768472672,0.511426091194153,0.480609118938446,0.443598031997681,164769020,605385660243
20231024133141,296,0.47745144367218,0.475949987769127,0.469409048557281,0.50302392244339,0.485493838787079,0.448876053094864,164780123,605385671346
20231024133141,308,0.49623130261898,0.497836843132973,0.483187764883041,0.513323783874512,0.509274840354919,0.482349902391434,164791226,605385682449
20231024133141,318,0.512987419962883,0.520462691783905,0.496879786252975,0.523296356201172,0.529095053672791,0.517629027366638,164802329,605385693551
20231024133141,330,0.533662348985672,0.538477569818497,0.528802871704102,0.546068787574768,0.538521826267242,0.530886352062225,164813432,605385704654
20231024133141,340,0.53847673535347,0.54812490940094,0.535008013248444,0.561365067958832,0.541945457458496,0.534884750843048,164824535,605385715757
20231024133141,352,0.544317603111267,0.554650753736496,0.540952205657959,0.562213897705078,0.547683000564575,0.547087609767914,164835638,605385726859
20231024133141,363,0.542523950338364,0.559021502733231,0.52997213602066,0.567451953887939,0.555075764656067,0.550591051578522,164846742,605385737963
20231024133141,374,0.543095231056213,0.554990977048874,0.531536340713501,0.565032303333282,0.554654121398926,0.544949650764465,164857845,605385749066
20231024133141,385,0.540385663509369,0.550587028264999,0.529484629631042,0.565233409404755,0.551286697387695,0.535940647125244,164868948,605385760168
20231024133141,397,0.543852090835571,0.543084651231766,0.541202068328857,0.554788649082184,0.546502113342285,0.531380653381348,164880051,605385771271
20231024133141,407,0.541591435670853,0.543757617473602,0.539062201976776,0.553230822086334,0.544120669364929,0.53428441286087,164891154,605385782374
20231024133141,418,0.539902180433273,0.542041957378387,0.537646174430847,0.552420258522034,0.542158186435699,0.531663656234741,164902257,605385793477
20231024133141,429,0.536691337823868,0.548434734344482,0.533774554729462,0.561278283596039,0.539608120918274,0.535591185092926,164913360,605385804579
20231024133141,441,0.537698179483414,0.546667188405991,0.53535395860672,0.556957960128784,0.540042400360107,0.536376416683197,164924463,605385815682
20231024133141,452,0.537570714950562,0.548345625400543,0.534575760364532,0.557891726493835,0.540565669536591,0.538799524307251,164935567,605385826786
20231024133141,463,0.542403846979141,0.54213684797287,0.53917008638382,0.552327513694763,0.545637607574463,0.531946182250977,164946670,605385837888
20231024133141,474,0.543497622013092,0.541622817516327,0.540710985660553,0.556342124938965,0.546284258365631,0.526903510093689,164957773,605385848991
20231024133141,485,0.542805224657059,0.542240798473358,0.539864063262939,0.556809782981873,0.545746386051178,0.527671813964844,164968876,605385860094
20231024133141,496,0.539953321218491,0.54343044757843,0.537153780460358,0.559806942939758,0.542752861976624,0.527053952217102,164979979,605385871197
20231024133141,507,0.540155798196793,0.542578756809235,0.537763893604279,0.555766940116882,0.542547702789307,0.529390573501587,164991082,605385882299
20231024133141,518,0.539648741483688,0.541819930076599,0.537593066692352,0.55429595708847,0.541704416275024,0.529343903064728,165002185,605385893402
20231024133141,530,0.540761768817902,0.543035715818405,0.539997816085815,0.553789138793945,0.541525721549988,0.532282292842865,165013288,605385904505
20231024133141,540,0.539552122354507,0.547044485807419,0.537699997425079,0.55598908662796,0.541404247283936,0.538099884986877,165024392,605385915608
20231024133141,551,0.541853576898575,0.546484649181366,0.540307462215424,0.556205153465271,0.543399691581726,0.536764144897461,165035495,605385926711
20231024133141,562,0.543486565351486,0.546703904867172,0.541201412677765,0.558411836624146,0.545771718025208,0.534995973110199,165046598,605385937814
20231024133141,573,0.543456524610519,0.543103396892548,0.541782975196838,0.556395888328552,0.5451300740242,0.529810905456543,165057701,605385948916
20231024133141,585,0.540717095136642,0.543017774820328,0.538267850875854,0.556182324886322,0.54316633939743,0.529853224754334,165068804,605385960019
20231024133141,597,0.53814110159874,0.536118865013123,0.535498082637787,0.5445237159729,0.540784120559692,0.527714014053345,165079907,605385971122
20231024133141,608,0.532623887062073,0.539116442203522,0.52889758348465,0.545364201068878,0.536350190639496,0.532868683338165,165091010,605385982225
20231024133141,618,0.532435029745102,0.537414640188217,0.529831111431122,0.544575989246368,0.535038948059082,0.530253291130066,165102113,605385993327
20231024133141,630,0.530915856361389,0.545873433351517,0.529859900474548,0.553268134593964,0.53197181224823,0.53847873210907,165113217,605386004431
20231024133141,640,0.529845327138901,0.544312655925751,0.529724478721619,0.555764257907867,0.529966175556183,0.532861053943634,165124320,605386015534
20231024133141,651,0.527697503566742,0.542155236005783,0.52531498670578,0.554139375686646,0.530080020427704,0.530171096324921,165135423,605386026636
20231024133141,663,0.529048383235931,0.54175877571106,0.528009414672852,0.557532548904419,0.530087351799011,0.5259850025177,165146526,605386037739
20231024133141,674,0.53107151389122,0.544389009475708,0.527494549751282,0.559946417808533,0.534648478031158,0.528831601142883,165157629,605386048843
20231024133141,685,0.53513291478157,0.552034616470337,0.533496677875519,0.568473219871521,0.536769151687622,0.535596013069153,165168732,605386059946
20231024133141,696,0.534439384937286,0.554222166538239,0.528084099292755,0.574379980564117,0.540794670581818,0.53406435251236,165179835,605386071049
20231024133141,708,0.535164803266525,0.5563705265522,0.529847979545593,0.578423678874969,0.540481626987457,0.534317374229431,165190938,605386082152
20231024133141,718,0.532378643751144,0.554206430912018,0.526049256324768,0.575205624103546,0.538708031177521,0.53320723772049,165202042,605386093257
20231024133141,729,0.533312439918518,0.556119292974472,0.528786361217499,0.579789698123932,0.537838518619537,0.532448887825012,165213145,605386104359
20231024133141,740,0.532261520624161,0.550022810697556,0.527610957622528,0.56661319732666,0.536912083625793,0.533432424068451,165224248,605386115463
20231024133141,752,0.534191489219666,0.551182270050049,0.528775215148926,0.566994726657867,0.539607763290405,0.53536981344223,165235351,605386126566
20231024133141,762,0.509259849786758,0.537134945392609,0.481010973453522,0.543694496154785,0.537508726119995,0.530575394630432,165246454,605386137669
20231024133141,773,0.508100733160973,0.532121151685715,0.481369346380234,0.534422993659973,0.534832119941711,0.529819309711456,165257557,605386148772
20231024133141,785,0.506832018494606,0.530272960662842,0.481329649686813,0.536516070365906,0.532334387302399,0.524029850959778,165268660,605386159876
20231024133141,796,0.522726982831955,0.53426992893219,0.513107717037201,0.540024518966675,0.532346248626709,0.528515338897705,165279763,605386170979
20231024133141,806,0.523930728435516,0.538445383310318,0.512859702110291,0.54335880279541,0.535001754760742,0.533531963825226,165290867,605386182083
20231024133141,818,0.523541659116745,0.538850009441376,0.509999215602875,0.538853764533997,0.537084102630615,0.538846254348755,165301970,605386193186
20231024133141,829,0.532327204942703,0.549215525388718,0.526454746723175,0.555553317070007,0.538199663162231,0.542877733707428,165313073,605386204290
20231024133141,840,0.53167462348938,0.548004120588303,0.526545941829681,0.556433260440826,0.536803305149078,0.539574980735779,165324176,605386215393
20231024133141,851,0.53171095252037,0.545703649520874,0.52898234128952,0.55851799249649,0.534439563751221,0.532889306545258,165335279,605386226496
